# Wavelength      transmission
#         um          unitless
     2.62302   0.000000000e+00
     2.62313   0.000000000e+00
     2.62323   0.000000000e+00
     2.62334   0.000000000e+00
     2.62345   0.000000000e+00
     2.62355   0.000000000e+00
     2.62366   0.000000000e+00
     2.62376   0.000000000e+00
     2.62387   0.000000000e+00
     2.62397   0.000000000e+00
     2.62408   0.000000000e+00
     2.62418   0.000000000e+00
     2.62429   0.000000000e+00
     2.62440   0.000000000e+00
     2.62450   0.000000000e+00
     2.62461   0.000000000e+00
     2.62471   0.000000000e+00
     2.62482   0.000000000e+00
     2.62492   0.000000000e+00
     2.62503   0.000000000e+00
     2.62514   0.000000000e+00
     2.62524   0.000000000e+00
     2.62535   0.000000000e+00
     2.62545   0.000000000e+00
     2.62556   0.000000000e+00
     2.62566   0.000000000e+00
     2.62577   0.000000000e+00
     2.62588   0.000000000e+00
     2.62598   0.000000000e+00
     2.62609   0.000000000e+00
     2.62619   0.000000000e+00
     2.62630   0.000000000e+00
     2.62640   0.000000000e+00
     2.62651   0.000000000e+00
     2.62661   0.000000000e+00
     2.62672   0.000000000e+00
     2.62683   0.000000000e+00
     2.62693   0.000000000e+00
     2.62704   0.000000000e+00
     2.62714   0.000000000e+00
     2.62725   0.000000000e+00
     2.62735   0.000000000e+00
     2.62746   0.000000000e+00
     2.62757   0.000000000e+00
     2.62767   0.000000000e+00
     2.62778   0.000000000e+00
     2.62788   0.000000000e+00
     2.62799   0.000000000e+00
     2.62809   0.000000000e+00
     2.62820   0.000000000e+00
     2.62831   0.000000000e+00
     2.62841   1.000000000e+00
     2.62852   1.000000000e+00
     2.62862   1.000000000e+00
     2.62873   1.000000000e+00
     2.62883   1.000000000e+00
     2.62894   1.000000000e+00
     2.62904   1.000000000e+00
     2.62915   1.000000000e+00
     2.62926   1.000000000e+00
     2.62936   1.000000000e+00
     2.62947   1.000000000e+00
     2.62957   1.000000000e+00
     2.62968   1.000000000e+00
     2.62978   1.000000000e+00
     2.62989   1.000000000e+00
     2.63000   1.000000000e+00
     2.63010   1.000000000e+00
     2.63021   1.000000000e+00
     2.63031   1.000000000e+00
     2.63042   1.000000000e+00
     2.63052   1.000000000e+00
     2.63063   1.000000000e+00
     2.63074   1.000000000e+00
     2.63084   1.000000000e+00
     2.63095   1.000000000e+00
     2.63105   1.000000000e+00
     2.63116   1.000000000e+00
     2.63126   1.000000000e+00
     2.63137   1.000000000e+00
     2.63148   1.000000000e+00
     2.63158   1.000000000e+00
     2.63169   1.000000000e+00
     2.63179   1.000000000e+00
     2.63190   1.000000000e+00
     2.63200   1.000000000e+00
     2.63211   1.000000000e+00
     2.63221   1.000000000e+00
     2.63232   1.000000000e+00
     2.63243   1.000000000e+00
     2.63253   1.000000000e+00
     2.63264   1.000000000e+00
     2.63274   1.000000000e+00
     2.63285   1.000000000e+00
     2.63295   1.000000000e+00
     2.63306   1.000000000e+00
     2.63317   1.000000000e+00
     2.63327   1.000000000e+00
     2.63338   1.000000000e+00
     2.63348   1.000000000e+00
     2.63359   1.000000000e+00
     2.63369   1.000000000e+00
     2.63380   1.000000000e+00
     2.63391   1.000000000e+00
     2.63401   1.000000000e+00
     2.63412   1.000000000e+00
     2.63422   1.000000000e+00
     2.63433   1.000000000e+00
     2.63443   1.000000000e+00
     2.63454   1.000000000e+00
     2.63464   1.000000000e+00
     2.63475   1.000000000e+00
     2.63486   1.000000000e+00
     2.63496   1.000000000e+00
     2.63507   1.000000000e+00
     2.63517   1.000000000e+00
     2.63528   1.000000000e+00
     2.63538   1.000000000e+00
     2.63549   1.000000000e+00
     2.63560   1.000000000e+00
     2.63570   1.000000000e+00
     2.63581   1.000000000e+00
     2.63591   1.000000000e+00
     2.63602   1.000000000e+00
     2.63612   1.000000000e+00
     2.63623   1.000000000e+00
     2.63634   1.000000000e+00
     2.63644   1.000000000e+00
     2.63655   1.000000000e+00
     2.63665   1.000000000e+00
     2.63676   1.000000000e+00
     2.63686   1.000000000e+00
     2.63697   1.000000000e+00
     2.63707   1.000000000e+00
     2.63718   1.000000000e+00
     2.63729   1.000000000e+00
     2.63739   1.000000000e+00
     2.63750   1.000000000e+00
     2.63760   1.000000000e+00
     2.63771   1.000000000e+00
     2.63781   1.000000000e+00
     2.63792   1.000000000e+00
     2.63803   1.000000000e+00
     2.63813   1.000000000e+00
     2.63824   1.000000000e+00
     2.63834   1.000000000e+00
     2.63845   1.000000000e+00
     2.63855   1.000000000e+00
     2.63866   1.000000000e+00
     2.63877   1.000000000e+00
     2.63887   1.000000000e+00
     2.63898   1.000000000e+00
     2.63908   1.000000000e+00
     2.63919   1.000000000e+00
     2.63929   1.000000000e+00
     2.63940   1.000000000e+00
     2.63951   1.000000000e+00
     2.63961   1.000000000e+00
     2.63972   1.000000000e+00
     2.63982   1.000000000e+00
     2.63993   1.000000000e+00
     2.64003   1.000000000e+00
     2.64014   1.000000000e+00
     2.64024   1.000000000e+00
     2.64035   1.000000000e+00
     2.64046   1.000000000e+00
     2.64056   1.000000000e+00
     2.64067   1.000000000e+00
     2.64077   1.000000000e+00
     2.64088   1.000000000e+00
     2.64098   1.000000000e+00
     2.64109   1.000000000e+00
     2.64120   1.000000000e+00
     2.64130   1.000000000e+00
     2.64141   1.000000000e+00
     2.64151   1.000000000e+00
     2.64162   1.000000000e+00
     2.64172   1.000000000e+00
     2.64183   1.000000000e+00
     2.64194   1.000000000e+00
     2.64204   1.000000000e+00
     2.64215   1.000000000e+00
     2.64225   1.000000000e+00
     2.64236   1.000000000e+00
     2.64246   1.000000000e+00
     2.64257   1.000000000e+00
     2.64267   1.000000000e+00
     2.64278   1.000000000e+00
     2.64289   1.000000000e+00
     2.64299   1.000000000e+00
     2.64310   1.000000000e+00
     2.64320   1.000000000e+00
     2.64331   1.000000000e+00
     2.64341   1.000000000e+00
     2.64352   1.000000000e+00
     2.64363   1.000000000e+00
     2.64373   1.000000000e+00
     2.64384   1.000000000e+00
     2.64394   1.000000000e+00
     2.64405   1.000000000e+00
     2.64415   1.000000000e+00
     2.64426   1.000000000e+00
     2.64437   1.000000000e+00
     2.64447   1.000000000e+00
     2.64458   1.000000000e+00
     2.64468   1.000000000e+00
     2.64479   1.000000000e+00
     2.64489   1.000000000e+00
     2.64500   1.000000000e+00
     2.64510   1.000000000e+00
     2.64521   1.000000000e+00
     2.64532   1.000000000e+00
     2.64542   1.000000000e+00
     2.64553   1.000000000e+00
     2.64563   1.000000000e+00
     2.64574   1.000000000e+00
     2.64584   1.000000000e+00
     2.64595   1.000000000e+00
     2.64606   1.000000000e+00
     2.64616   1.000000000e+00
     2.64627   1.000000000e+00
     2.64637   1.000000000e+00
     2.64648   1.000000000e+00
     2.64658   1.000000000e+00
     2.64669   1.000000000e+00
     2.64680   1.000000000e+00
     2.64690   1.000000000e+00
     2.64701   1.000000000e+00
     2.64711   1.000000000e+00
     2.64722   1.000000000e+00
     2.64732   1.000000000e+00
     2.64743   1.000000000e+00
     2.64754   1.000000000e+00
     2.64764   1.000000000e+00
     2.64775   1.000000000e+00
     2.64785   1.000000000e+00
     2.64796   1.000000000e+00
     2.64806   1.000000000e+00
     2.64817   1.000000000e+00
     2.64827   1.000000000e+00
     2.64838   1.000000000e+00
     2.64849   1.000000000e+00
     2.64859   1.000000000e+00
     2.64870   1.000000000e+00
     2.64880   1.000000000e+00
     2.64891   1.000000000e+00
     2.64901   1.000000000e+00
     2.64912   1.000000000e+00
     2.64923   1.000000000e+00
     2.64933   1.000000000e+00
     2.64944   1.000000000e+00
     2.64954   1.000000000e+00
     2.64965   1.000000000e+00
     2.64975   1.000000000e+00
     2.64986   1.000000000e+00
     2.64997   1.000000000e+00
     2.65007   1.000000000e+00
     2.65018   1.000000000e+00
     2.65028   1.000000000e+00
     2.65039   1.000000000e+00
     2.65049   1.000000000e+00
     2.65060   1.000000000e+00
     2.65070   1.000000000e+00
     2.65081   1.000000000e+00
     2.65092   1.000000000e+00
     2.65102   1.000000000e+00
     2.65113   1.000000000e+00
     2.65123   1.000000000e+00
     2.65134   1.000000000e+00
     2.65144   1.000000000e+00
     2.65155   1.000000000e+00
     2.65166   1.000000000e+00
     2.65176   1.000000000e+00
     2.65187   1.000000000e+00
     2.65197   1.000000000e+00
     2.65208   1.000000000e+00
     2.65218   1.000000000e+00
     2.65229   1.000000000e+00
     2.65240   1.000000000e+00
     2.65250   1.000000000e+00
     2.65261   1.000000000e+00
     2.65271   1.000000000e+00
     2.65282   1.000000000e+00
     2.65292   1.000000000e+00
     2.65303   1.000000000e+00
     2.65313   1.000000000e+00
     2.65324   1.000000000e+00
     2.65335   1.000000000e+00
     2.65345   1.000000000e+00
     2.65356   1.000000000e+00
     2.65366   1.000000000e+00
     2.65377   1.000000000e+00
     2.65387   1.000000000e+00
     2.65398   1.000000000e+00
     2.65409   1.000000000e+00
     2.65419   1.000000000e+00
     2.65430   1.000000000e+00
     2.65440   1.000000000e+00
     2.65451   1.000000000e+00
     2.65461   1.000000000e+00
     2.65472   1.000000000e+00
     2.65483   1.000000000e+00
     2.65493   1.000000000e+00
     2.65504   1.000000000e+00
     2.65514   1.000000000e+00
     2.65525   1.000000000e+00
     2.65535   1.000000000e+00
     2.65546   1.000000000e+00
     2.65557   1.000000000e+00
     2.65567   1.000000000e+00
     2.65578   1.000000000e+00
     2.65588   1.000000000e+00
     2.65599   1.000000000e+00
     2.65609   1.000000000e+00
     2.65620   1.000000000e+00
     2.65630   1.000000000e+00
     2.65641   1.000000000e+00
     2.65652   1.000000000e+00
     2.65662   1.000000000e+00
     2.65673   1.000000000e+00
     2.65683   1.000000000e+00
     2.65694   1.000000000e+00
     2.65704   1.000000000e+00
     2.65715   1.000000000e+00
     2.65726   1.000000000e+00
     2.65736   1.000000000e+00
     2.65747   1.000000000e+00
     2.65757   1.000000000e+00
     2.65768   1.000000000e+00
     2.65778   1.000000000e+00
     2.65789   1.000000000e+00
     2.65800   1.000000000e+00
     2.65810   1.000000000e+00
     2.65821   1.000000000e+00
     2.65831   1.000000000e+00
     2.65842   1.000000000e+00
     2.65852   1.000000000e+00
     2.65863   1.000000000e+00
     2.65873   1.000000000e+00
     2.65884   1.000000000e+00
     2.65895   1.000000000e+00
     2.65905   1.000000000e+00
     2.65916   1.000000000e+00
     2.65926   1.000000000e+00
     2.65937   1.000000000e+00
     2.65947   1.000000000e+00
     2.65958   1.000000000e+00
     2.65969   1.000000000e+00
     2.65979   1.000000000e+00
     2.65990   1.000000000e+00
     2.66000   1.000000000e+00
     2.66011   1.000000000e+00
     2.66021   1.000000000e+00
     2.66032   1.000000000e+00
     2.66043   1.000000000e+00
     2.66053   1.000000000e+00
     2.66064   1.000000000e+00
     2.66074   1.000000000e+00
     2.66085   1.000000000e+00
     2.66095   1.000000000e+00
     2.66106   1.000000000e+00
     2.66116   1.000000000e+00
     2.66127   1.000000000e+00
     2.66138   1.000000000e+00
     2.66148   1.000000000e+00
     2.66159   1.000000000e+00
     2.66169   1.000000000e+00
     2.66180   1.000000000e+00
     2.66190   1.000000000e+00
     2.66201   1.000000000e+00
     2.66212   1.000000000e+00
     2.66222   1.000000000e+00
     2.66233   1.000000000e+00
     2.66243   1.000000000e+00
     2.66254   1.000000000e+00
     2.66264   1.000000000e+00
     2.66275   1.000000000e+00
     2.66286   1.000000000e+00
     2.66296   1.000000000e+00
     2.66307   1.000000000e+00
     2.66317   1.000000000e+00
     2.66328   1.000000000e+00
     2.66338   1.000000000e+00
     2.66349   1.000000000e+00
     2.66360   1.000000000e+00
     2.66370   1.000000000e+00
     2.66381   1.000000000e+00
     2.66391   1.000000000e+00
     2.66402   1.000000000e+00
     2.66412   1.000000000e+00
     2.66423   1.000000000e+00
     2.66433   1.000000000e+00
     2.66444   1.000000000e+00
     2.66455   1.000000000e+00
     2.66465   1.000000000e+00
     2.66476   1.000000000e+00
     2.66486   1.000000000e+00
     2.66497   1.000000000e+00
     2.66507   1.000000000e+00
     2.66518   1.000000000e+00
     2.66529   1.000000000e+00
     2.66539   1.000000000e+00
     2.66550   1.000000000e+00
     2.66560   1.000000000e+00
     2.66571   1.000000000e+00
     2.66581   1.000000000e+00
     2.66592   1.000000000e+00
     2.66603   1.000000000e+00
     2.66613   1.000000000e+00
     2.66624   1.000000000e+00
     2.66634   1.000000000e+00
     2.66645   1.000000000e+00
     2.66655   1.000000000e+00
     2.66666   1.000000000e+00
     2.66676   1.000000000e+00
     2.66687   1.000000000e+00
     2.66698   1.000000000e+00
     2.66708   1.000000000e+00
     2.66719   1.000000000e+00
     2.66729   1.000000000e+00
     2.66740   1.000000000e+00
     2.66750   1.000000000e+00
     2.66761   1.000000000e+00
     2.66772   1.000000000e+00
     2.66782   1.000000000e+00
     2.66793   1.000000000e+00
     2.66803   1.000000000e+00
     2.66814   1.000000000e+00
     2.66824   1.000000000e+00
     2.66835   1.000000000e+00
     2.66846   1.000000000e+00
     2.66856   1.000000000e+00
     2.66867   1.000000000e+00
     2.66877   1.000000000e+00
     2.66888   1.000000000e+00
     2.66898   1.000000000e+00
     2.66909   1.000000000e+00
     2.66919   1.000000000e+00
     2.66930   1.000000000e+00
     2.66941   1.000000000e+00
     2.66951   1.000000000e+00
     2.66962   1.000000000e+00
     2.66972   1.000000000e+00
     2.66983   1.000000000e+00
     2.66993   1.000000000e+00
     2.67004   1.000000000e+00
     2.67015   1.000000000e+00
     2.67025   1.000000000e+00
     2.67036   1.000000000e+00
     2.67046   1.000000000e+00
     2.67057   1.000000000e+00
     2.67067   1.000000000e+00
     2.67078   1.000000000e+00
     2.67089   1.000000000e+00
     2.67099   1.000000000e+00
     2.67110   1.000000000e+00
     2.67120   1.000000000e+00
     2.67131   1.000000000e+00
     2.67141   1.000000000e+00
     2.67152   1.000000000e+00
     2.67163   1.000000000e+00
     2.67173   1.000000000e+00
     2.67184   1.000000000e+00
     2.67194   1.000000000e+00
     2.67205   1.000000000e+00
     2.67215   1.000000000e+00
     2.67226   1.000000000e+00
     2.67236   1.000000000e+00
     2.67247   1.000000000e+00
     2.67258   1.000000000e+00
     2.67268   1.000000000e+00
     2.67279   1.000000000e+00
     2.67289   1.000000000e+00
     2.67300   1.000000000e+00
     2.67310   1.000000000e+00
     2.67321   1.000000000e+00
     2.67332   1.000000000e+00
     2.67342   1.000000000e+00
     2.67353   1.000000000e+00
     2.67363   1.000000000e+00
     2.67374   1.000000000e+00
     2.67384   1.000000000e+00
     2.67395   1.000000000e+00
     2.67406   1.000000000e+00
     2.67416   1.000000000e+00
     2.67427   1.000000000e+00
     2.67437   1.000000000e+00
     2.67448   1.000000000e+00
     2.67458   1.000000000e+00
     2.67469   1.000000000e+00
     2.67479   1.000000000e+00
     2.67490   1.000000000e+00
     2.67501   1.000000000e+00
     2.67511   1.000000000e+00
     2.67522   1.000000000e+00
     2.67532   1.000000000e+00
     2.67543   1.000000000e+00
     2.67553   1.000000000e+00
     2.67564   1.000000000e+00
     2.67575   1.000000000e+00
     2.67585   1.000000000e+00
     2.67596   1.000000000e+00
     2.67606   1.000000000e+00
     2.67617   1.000000000e+00
     2.67627   1.000000000e+00
     2.67638   1.000000000e+00
     2.67649   1.000000000e+00
     2.67659   1.000000000e+00
     2.67670   1.000000000e+00
     2.67680   1.000000000e+00
     2.67691   1.000000000e+00
     2.67701   1.000000000e+00
     2.67712   1.000000000e+00
     2.67722   1.000000000e+00
     2.67733   1.000000000e+00
     2.67744   1.000000000e+00
     2.67754   1.000000000e+00
     2.67765   1.000000000e+00
     2.67775   1.000000000e+00
     2.67786   1.000000000e+00
     2.67796   1.000000000e+00
     2.67807   1.000000000e+00
     2.67818   1.000000000e+00
     2.67828   1.000000000e+00
     2.67839   1.000000000e+00
     2.67849   1.000000000e+00
     2.67860   1.000000000e+00
     2.67870   1.000000000e+00
     2.67881   1.000000000e+00
     2.67892   1.000000000e+00
     2.67902   1.000000000e+00
     2.67913   1.000000000e+00
     2.67923   1.000000000e+00
     2.67934   1.000000000e+00
     2.67944   1.000000000e+00
     2.67955   1.000000000e+00
     2.67966   1.000000000e+00
     2.67976   1.000000000e+00
     2.67987   1.000000000e+00
     2.67997   1.000000000e+00
     2.68008   1.000000000e+00
     2.68018   1.000000000e+00
     2.68029   1.000000000e+00
     2.68039   1.000000000e+00
     2.68050   1.000000000e+00
     2.68061   1.000000000e+00
     2.68071   1.000000000e+00
     2.68082   1.000000000e+00
     2.68092   1.000000000e+00
     2.68103   1.000000000e+00
     2.68113   1.000000000e+00
     2.68124   0.000000000e+00
     2.68135   0.000000000e+00
     2.68145   0.000000000e+00
     2.68156   0.000000000e+00
     2.68166   0.000000000e+00
     2.68177   0.000000000e+00
     2.68187   0.000000000e+00
     2.68198   0.000000000e+00
     2.68209   0.000000000e+00
     2.68219   0.000000000e+00
     2.68230   0.000000000e+00
     2.68240   0.000000000e+00
     2.68251   0.000000000e+00
     2.68261   0.000000000e+00
     2.68272   0.000000000e+00
     2.68282   0.000000000e+00
     2.68293   0.000000000e+00
     2.68304   0.000000000e+00
     2.68314   0.000000000e+00
     2.68325   0.000000000e+00
     2.68335   0.000000000e+00
     2.68346   0.000000000e+00
     2.68356   0.000000000e+00
     2.68367   0.000000000e+00
     2.68378   0.000000000e+00
     2.68388   0.000000000e+00
     2.68399   0.000000000e+00
     2.68409   0.000000000e+00
     2.68420   0.000000000e+00
     2.68430   0.000000000e+00
     2.68441   0.000000000e+00
     2.68452   0.000000000e+00
     2.68462   0.000000000e+00
     2.68473   0.000000000e+00
     2.68483   0.000000000e+00
     2.68494   0.000000000e+00
     2.68504   0.000000000e+00
     2.68515   0.000000000e+00
     2.68525   0.000000000e+00
     2.68536   0.000000000e+00
     2.68547   0.000000000e+00
     2.68557   0.000000000e+00
     2.68568   0.000000000e+00
     2.68578   0.000000000e+00
     2.68589   0.000000000e+00
     2.68599   0.000000000e+00
     2.68610   0.000000000e+00
     2.68621   0.000000000e+00
     2.68631   0.000000000e+00
     2.68642   0.000000000e+00
